timestamp,tps
2025-05-16 04:35:00+00:00,1.1898395721925135
2025-05-16 04:40:00+00:00,1.19058229352347
2025-05-16 04:45:00+00:00,1.1913250148544265
2025-05-16 04:50:00+00:00,1.1920677361853833
2025-05-16 04:55:00+00:00,1.1928104575163399
2025-05-16 05:00:00+00:00,1.1935531788472966
2025-05-16 05:05:00+00:00,1.1942959001782532
2025-05-16 05:10:00+00:00,1.1950386215092097
2025-05-16 05:15:00+00:00,1.1957813428401662
2025-05-16 05:20:00+00:00,1.196524064171123
2025-05-16 05:25:00+00:00,1.1972667855020795
2025-05-16 05:30:00+00:00,1.1980095068330363
2025-05-16 05:35:00+00:00,1.1987522281639929
2025-05-16 05:40:00+00:00,1.1994949494949494
2025-05-16 05:45:00+00:00,1.2002376708259062
2025-05-16 05:50:00+00:00,1.2009803921568627
2025-05-16 05:55:00+00:00,1.2017231134878195
2025-05-16 06:00:00+00:00,1.202465834818776
2025-05-16 06:05:00+00:00,1.2032085561497325
2025-05-16 06:10:00+00:00,1.2039512774806893
2025-05-16 06:15:00+00:00,1.2046939988116458
2025-05-16 06:20:00+00:00,1.2054367201426026
2025-05-16 06:25:00+00:00,1.2061794414735592
2025-05-16 06:30:00+00:00,1.2069221628045157
2025-05-16 06:35:00+00:00,1.2076648841354722
2025-05-16 06:40:00+00:00,1.208407605466429
2025-05-16 06:45:00+00:00,1.2091503267973855
2025-05-16 06:50:00+00:00,1.2098930481283423
2025-05-16 06:55:00+00:00,1.2106357694592988
2025-05-16 07:00:00+00:00,1.2113784907902554
2025-05-16 07:05:00+00:00,1.2121212121212122
2025-05-16 07:10:00+00:00,1.2128639334521687
2025-05-16 07:15:00+00:00,1.2136066547831255
2025-05-16 07:20:00+00:00,1.214349376114082
2025-05-16 07:25:00+00:00,1.2150920974450385
2025-05-16 07:30:00+00:00,1.2158348187759953
2025-05-16 07:35:00+00:00,1.2165775401069518
2025-05-16 07:40:00+00:00,1.2173202614379086
2025-05-16 07:45:00+00:00,1.2180629827688652
2025-05-16 07:50:00+00:00,1.2188057040998217
2025-05-16 07:55:00+00:00,1.2195484254307782
2025-05-16 08:00:00+00:00,1.220291146761735
2025-05-16 08:05:00+00:00,1.2210338680926915
2025-05-16 08:10:00+00:00,1.2217765894236483
2025-05-16 08:15:00+00:00,1.2225193107546048
2025-05-16 08:20:00+00:00,1.2232620320855614
2025-05-16 08:25:00+00:00,1.2240047534165182
2025-05-16 08:30:00+00:00,1.2247474747474747
2025-05-16 08:35:00+00:00,1.2254901960784315
2025-05-16 08:40:00+00:00,1.226232917409388
2025-05-16 08:45:00+00:00,1.2269756387403445
2025-05-16 08:50:00+00:00,1.2277183600713013
2025-05-16 08:55:00+00:00,1.2284610814022578
2025-05-16 09:00:00+00:00,1.2292038027332146
2025-05-16 09:05:00+00:00,1.2299465240641712
2025-05-16 09:10:00+00:00,1.2306892453951277
2025-05-16 09:15:00+00:00,1.2314319667260842
2025-05-16 09:20:00+00:00,1.232174688057041
2025-05-16 09:25:00+00:00,1.2329174093879975
2025-05-16 09:30:00+00:00,1.2336601307189543
2025-05-16 09:35:00+00:00,1.2344028520499108
2025-05-16 09:40:00+00:00,1.2351455733808674
2025-05-16 09:45:00+00:00,1.2358882947118242
2025-05-16 09:50:00+00:00,1.2366310160427807
2025-05-16 09:55:00+00:00,1.2373737373737375
2025-05-16 10:00:00+00:00,1.238116458704694
2025-05-16 10:05:00+00:00,1.2388591800356505
2025-05-16 10:10:00+00:00,1.2396019013666073
2025-05-16 10:15:00+00:00,1.2403446226975638
2025-05-16 10:20:00+00:00,1.2410873440285206
2025-05-16 10:25:00+00:00,1.2418300653594772
2025-05-16 10:30:00+00:00,1.2425727866904337
2025-05-16 10:35:00+00:00,1.2433155080213902
2025-05-16 10:40:00+00:00,1.244058229352347
2025-05-16 10:45:00+00:00,1.2448009506833035
2025-05-16 10:50:00+00:00,1.2455436720142603
2025-05-16 10:55:00+00:00,1.2462863933452168
2025-05-16 11:00:00+00:00,1.2470291146761734
2025-05-16 11:05:00+00:00,1.2477718360071302
2025-05-16 11:10:00+00:00,1.2485145573380867
2025-05-16 11:15:00+00:00,1.2492572786690435
2025-05-16 11:20:00+00:00,1.25
2025-05-16 11:25:00+00:00,0.75
2025-05-16 11:30:00+00:00,4.403846153846154
2025-05-16 11:35:00+00:00,1.4318181818181819
2025-05-16 11:40:00+00:00,1.0416666666666667
2025-05-16 11:45:00+00:00,1.425
2025-05-16 11:50:00+00:00,1.5526315789473684
2025-05-16 11:55:00+00:00,1.45
2025-05-16 12:00:00+00:00,1.4342105263157894
2025-05-16 12:05:00+00:00,1.610759493670886
2025-05-16 12:10:00+00:00,1.5474683544303798
2025-05-16 12:15:00+00:00,1.8641975308641976
2025-05-16 12:20:00+00:00,1.0205479452054795
2025-05-16 12:25:00+00:00,0.6867469879518072
2025-05-16 12:30:00+00:00,0.81
2025-05-16 12:35:00+00:00,0.7067901234567902
2025-05-16 12:40:00+00:00,0.7933333333333333
2025-05-16 12:45:00+00:00,0.7195945945945946
2025-05-16 12:50:00+00:00,0.8764705882352941
2025-05-16 12:55:00+00:00,0.7294117647058823
2025-05-16 13:00:00+00:00,0.734375
2025-05-16 13:05:00+00:00,0.7831325301204819
2025-05-16 13:10:00+00:00,0.7441176470588236
2025-05-16 13:15:00+00:00,0.8117647058823529
2025-05-16 13:20:00+00:00,0.7178571428571429
2025-05-16 13:25:00+00:00,0.7906976744186046
2025-05-16 13:30:00+00:00,0.8081395348837209
2025-05-16 13:35:00+00:00,0.75
2025-05-16 13:40:00+00:00,0.6987179487179487
2025-05-16 13:45:00+00:00,0.6888888888888889
2025-05-16 13:50:00+00:00,0.8369565217391305
2025-05-16 13:55:00+00:00,0.890625
2025-05-16 14:00:00+00:00,0.6805555555555556
2025-05-16 14:05:00+00:00,0.8353658536585366
2025-05-16 14:10:00+00:00,0.7971698113207547
2025-05-16 14:15:00+00:00,0.75
2025-05-16 14:20:00+00:00,0.676829268292683
2025-05-16 14:25:00+00:00,0.75
2025-05-16 14:30:00+00:00,0.7688679245283019
2025-05-16 14:35:00+00:00,0.7714285714285715
2025-05-16 14:40:00+00:00,0.8214285714285714
2025-05-16 14:45:00+00:00,0.7021276595744681
2025-05-16 14:50:00+00:00,0.6761363636363636
2025-05-16 14:55:00+00:00,3.560483870967742
2025-05-16 15:00:00+00:00,1.7692307692307692
2025-05-16 15:05:00+00:00,1.7352941176470589
2025-05-16 15:10:00+00:00,1.474024936061381
2025-05-16 15:15:00+00:00,1.2127557544757033
2025-05-16 15:20:00+00:00,0.9514865728900255
2025-05-16 15:25:00+00:00,0.6902173913043478
2025-05-16 15:30:00+00:00,0.7147745571658615
2025-05-16 15:35:00+00:00,0.7393317230273752
2025-05-16 15:40:00+00:00,0.7638888888888888
2025-05-16 15:45:00+00:00,0.8069620253164557
2025-05-16 15:50:00+00:00,0.7142857142857143
2025-05-16 15:55:00+00:00,0.75
2025-05-16 16:00:00+00:00,0.7948717948717948
2025-05-16 16:05:00+00:00,0.8235294117647058
2025-05-16 16:10:00+00:00,0.7469512195121951
2025-05-16 16:15:00+00:00,0.7142857142857143
2025-05-16 16:20:00+00:00,0.7378048780487805
2025-05-16 16:25:00+00:00,0.7761627906976745
2025-05-16 16:30:00+00:00,0.7378048780487805
2025-05-16 16:35:00+00:00,0.8
2025-05-16 16:40:00+00:00,0.784375
2025-05-16 16:45:00+00:00,0.7319277108433735
2025-05-16 16:50:00+00:00,0.7685185185185185
2025-05-16 16:55:00+00:00,0.7921686746987951
2025-05-16 17:00:00+00:00,0.786144578313253
2025-05-16 17:05:00+00:00,0.7352941176470589
2025-05-16 17:10:00+00:00,0.764367816091954
2025-05-16 17:15:00+00:00,0.7613636363636364
2025-05-16 17:20:00+00:00,0.7557471264367817
2025-05-16 17:25:00+00:00,0.8314606741573034
2025-05-16 17:30:00+00:00,0.7159090909090909
2025-05-16 17:35:00+00:00,0.7102272727272727
2025-05-16 17:40:00+00:00,0.7471590909090909
2025-05-16 17:45:00+00:00,0.7668539325842697
2025-05-16 17:50:00+00:00,0.7837078651685393
2025-05-16 17:55:00+00:00,0.702247191011236
2025-05-16 18:00:00+00:00,0.7368421052631579
2025-05-16 18:05:00+00:00,0.7375
2025-05-16 18:10:00+00:00,0.75
2025-05-16 18:15:00+00:00,0.7162921348314607
2025-05-16 18:20:00+00:00,0.8370786516853933
2025-05-16 18:25:00+00:00,0.8111111111111111
2025-05-16 18:30:00+00:00,0.7584269662921348
2025-05-16 18:35:00+00:00,0.7050561797752809
2025-05-16 18:40:00+00:00,0.7219101123595506
2025-05-16 18:45:00+00:00,0.7331460674157303
2025-05-16 18:50:00+00:00,0.800561797752809
2025-05-16 18:55:00+00:00,0.7247191011235955
2025-05-16 19:00:00+00:00,0.7901234567901234
2025-05-16 19:05:00+00:00,0.8
2025-05-16 19:10:00+00:00,0.6853932584269663
2025-05-16 19:15:00+00:00,0.8033707865168539
2025-05-16 19:20:00+00:00,0.7972222222222223
2025-05-16 19:25:00+00:00,0.7387640449438202
2025-05-16 19:30:00+00:00,0.8096590909090909
2025-05-16 19:35:00+00:00,0.7642045454545454
2025-05-16 19:40:00+00:00,0.7640449438202247
2025-05-16 19:45:00+00:00,0.7329545454545454
2025-05-16 19:50:00+00:00,0.7130681818181818
2025-05-16 19:55:00+00:00,0.7893258426966292
2025-05-16 20:00:00+00:00,0.8237179487179487
2025-05-16 20:05:00+00:00,0.7279411764705882
2025-05-16 20:10:00+00:00,0.7558823529411764
2025-05-16 20:15:00+00:00,0.7696629213483146
2025-05-16 20:20:00+00:00,0.7106741573033708
2025-05-16 20:25:00+00:00,0.8388888888888889
2025-05-16 20:30:00+00:00,0.7361111111111112
2025-05-16 20:35:00+00:00,0.7556179775280899
2025-05-16 20:40:00+00:00,0.7916666666666666
2025-05-16 20:45:00+00:00,0.7388888888888889
2025-05-16 20:50:00+00:00,0.7303370786516854
2025-05-16 20:55:00+00:00,0.8096590909090909
2025-05-16 21:00:00+00:00,0.8380281690140845
2025-05-16 21:05:00+00:00,0.6681818181818182
2025-05-16 21:10:00+00:00,0.75
2025-05-16 21:15:00+00:00,0.7466216216216216
2025-05-16 21:20:00+00:00,0.8125
2025-05-16 21:25:00+00:00,0.7948717948717948
2025-05-16 21:30:00+00:00,0.7941176470588235
2025-05-16 21:35:00+00:00,0.7642857142857142
2025-05-16 21:40:00+00:00,0.7152777777777778
2025-05-16 21:45:00+00:00,0.7644230769230769
2025-05-16 21:50:00+00:00,0.8783783783783784
2025-05-16 21:55:00+00:00,0.7341269841269841
2025-05-16 22:00:00+00:00,0.7702702702702703
2025-05-16 22:05:00+00:00,0.8272727272727273
2025-05-16 22:10:00+00:00,0.75
2025-05-16 22:15:00+00:00,0.771875
2025-05-16 22:20:00+00:00,0.7443181818181818
2025-05-16 22:25:00+00:00,0.7138888888888889
2025-05-16 22:30:00+00:00,0.7865168539325843
2025-05-16 22:35:00+00:00,0.7638888888888888
2025-05-16 22:40:00+00:00,0.7277777777777777
2025-05-16 22:45:00+00:00,0.8055555555555556
2025-05-16 22:50:00+00:00,0.7944444444444444
2025-05-16 22:55:00+00:00,0.7724719101123596
2025-05-16 23:00:00+00:00,0.8055555555555556
2025-05-16 23:05:00+00:00,0.6959459459459459
2025-05-16 23:10:00+00:00,0.7755681818181818
2025-05-16 23:15:00+00:00,0.6789772727272727
2025-05-16 23:20:00+00:00,0.6966292134831461
2025-05-16 23:25:00+00:00,0.8125
2025-05-16 23:30:00+00:00,0.8033707865168539
2025-05-16 23:35:00+00:00,0.7556179775280899
2025-05-16 23:40:00+00:00,0.8267045454545454
2025-05-16 23:45:00+00:00,0.7784090909090909
2025-05-16 23:50:00+00:00,0.778169014084507
2025-05-16 23:55:00+00:00,0.7784090909090909
2025-05-17 00:00:00+00:00,0.8076923076923077
2025-05-17 00:05:00+00:00,0.8188405797101449
2025-05-17 00:10:00+00:00,0.7058823529411765
2025-05-17 00:15:00+00:00,0.7446808510638298
2025-05-17 00:20:00+00:00,0.7314814814814815
2025-05-17 00:25:00+00:00,0.7405660377358491
2025-05-17 00:30:00+00:00,0.69
2025-05-17 00:35:00+00:00,0.8029411764705883
2025-05-17 00:40:00+00:00,0.7556818181818182
2025-05-17 00:45:00+00:00,0.6825842696629213
2025-05-17 00:50:00+00:00,0.8033707865168539
2025-05-17 00:55:00+00:00,0.7275280898876404
2025-05-17 01:00:00+00:00,0.7532467532467533
2025-05-17 01:05:00+00:00,0.7662337662337663
2025-05-17 01:10:00+00:00,0.7386363636363636
2025-05-17 01:15:00+00:00,0.7318840579710145
2025-05-17 01:20:00+00:00,0.8695652173913043
2025-05-17 01:25:00+00:00,0.74375
2025-05-17 01:30:00+00:00,0.7628205128205128
2025-05-17 01:35:00+00:00,0.8076923076923077
2025-05-17 01:40:00+00:00,0.7954545454545454
2025-05-17 01:45:00+00:00,0.7980769230769231
2025-05-17 01:50:00+00:00,0.7897727272727273
2025-05-17 01:55:00+00:00,0.7359550561797753
2025-05-17 02:00:00+00:00,0.809375
2025-05-17 02:05:00+00:00,0.7631578947368421
2025-05-17 02:10:00+00:00,0.6875
2025-05-17 02:15:00+00:00,0.78125
2025-05-17 02:20:00+00:00,0.7045454545454546
2025-05-17 02:25:00+00:00,0.7926136363636364
2025-05-17 02:30:00+00:00,0.8551136363636364
2025-05-17 02:35:00+00:00,0.7837078651685393
2025-05-17 02:40:00+00:00,0.8174157303370787
2025-05-17 02:45:00+00:00,0.7612359550561798
2025-05-17 02:50:00+00:00,0.6573033707865169
2025-05-17 02:55:00+00:00,0.75
2025-05-17 03:00:00+00:00,0.8013698630136986
2025-05-17 03:05:00+00:00,0.75
2025-05-17 03:10:00+00:00,0.726027397260274
2025-05-17 03:15:00+00:00,0.7708333333333334
2025-05-17 03:20:00+00:00,0.7333333333333333
2025-05-17 03:25:00+00:00,0.7865853658536586
2025-05-17 03:30:00+00:00,0.7426470588235294
2025-05-17 03:35:00+00:00,0.7159090909090909
2025-05-17 03:40:00+00:00,0.782258064516129
2025-05-17 03:45:00+00:00,0.6895161290322581
2025-05-17 03:50:00+00:00,0.8258426966292135
2025-05-17 03:55:00+00:00,0.7303370786516854
2025-05-17 04:00:00+00:00,0.7808988764044944
2025-05-17 04:05:00+00:00,0.7556179775280899
2025-05-17 04:10:00+00:00,0.7944444444444444
2025-05-17 04:15:00+00:00,0.702247191011236
2025-05-17 04:20:00+00:00,0.8061797752808989
2025-05-17 04:25:00+00:00,0.7528089887640449
2025-05-17 04:30:00+00:00,0.7584269662921348
2025-05-17 04:35:00+00:00,0.7441860465116279
2025-05-17 04:40:00+00:00,0.6818181818181818
2025-05-17 04:45:00+00:00,0.7027777777777777
2025-05-17 04:50:00+00:00,0.7244318181818182
2025-05-17 04:55:00+00:00,0.7528735632183908
2025-05-17 05:00:00+00:00,3.853125
2025-05-17 05:05:00+00:00,5.0125
2025-05-17 05:10:00+00:00,4.879746835443038
2025-05-17 05:15:00+00:00,5.2560975609756095
2025-05-17 05:20:00+00:00,3.960843373493976
2025-05-17 05:25:00+00:00,3.5592105263157894
2025-05-17 05:30:00+00:00,3.3674698795180724
2025-05-17 05:35:00+00:00,4.345238095238095
2025-05-17 05:40:00+00:00,3.7921686746987953
2025-05-17 05:45:00+00:00,5.403125
2025-05-17 05:50:00+00:00,4.265060240963855
2025-05-17 05:55:00+00:00,4.533132530120482
2025-05-17 06:00:00+00:00,4.1310975609756095
2025-05-17 06:05:00+00:00,5.744047619047619
2025-05-17 06:10:00+00:00,4.361111111111111
2025-05-17 06:15:00+00:00,5.183734939759036
2025-05-17 06:20:00+00:00,4.443452380952381
2025-05-17 06:25:00+00:00,4.379518072289157
2025-05-17 06:30:00+00:00,4.821428571428571
2025-05-17 06:35:00+00:00,4.231927710843373
2025-05-17 06:40:00+00:00,4.292168674698795
2025-05-17 06:45:00+00:00,4.087349397590361
2025-05-17 06:50:00+00:00,3.0512048192771086
2025-05-17 06:55:00+00:00,6.1381578947368425
2025-05-17 07:00:00+00:00,4.294642857142857
2025-05-17 07:05:00+00:00,4.919642857142857
2025-05-17 07:10:00+00:00,4.108433734939759
2025-05-17 07:15:00+00:00,4.3617647058823525
2025-05-17 07:20:00+00:00,3.9878048780487805
2025-05-17 07:25:00+00:00,4.184523809523809
2025-05-17 07:30:00+00:00,3.9226190476190474
2025-05-17 07:35:00+00:00,4.283536585365853
2025-05-17 07:40:00+00:00,3.790625
2025-05-17 07:45:00+00:00,4.841176470588235
2025-05-17 07:50:00+00:00,4.114457831325301
2025-05-17 07:55:00+00:00,5.494047619047619
2025-05-17 08:00:00+00:00,5.575949367088608
2025-05-17 08:05:00+00:00,4.271084337349397
2025-05-17 08:10:00+00:00,4.0602409638554215
2025-05-17 08:15:00+00:00,4.511764705882353
2025-05-17 08:20:00+00:00,4.598101265822785
2025-05-17 08:25:00+00:00,0.6463414634146342
2025-05-17 08:30:00+00:00,0.8033707865168539
2025-05-17 08:35:00+00:00,0.7583333333333333
2025-05-17 08:40:00+00:00,0.7752808988764045
2025-05-17 08:45:00+00:00,0.7949438202247191
2025-05-17 08:50:00+00:00,0.7388888888888889
2025-05-17 08:55:00+00:00,1.3255813953488371
2025-05-17 09:00:00+00:00,0.7471590909090909
2025-05-17 09:05:00+00:00,0.7648809523809523
2025-05-17 09:10:00+00:00,0.8
2025-05-17 09:15:00+00:00,0.8194444444444444
2025-05-17 09:20:00+00:00,5.148809523809524
2025-05-17 09:25:00+00:00,4.283132530120482
2025-05-17 09:30:00+00:00,5.003012048192771
2025-05-17 09:35:00+00:00,1.6704545454545454
2025-05-17 09:40:00+00:00,0.7111111111111111
2025-05-17 09:45:00+00:00,0.6861111111111111
2025-05-17 09:50:00+00:00,0.7247191011235955
2025-05-17 09:55:00+00:00,0.7694444444444445
2025-05-17 10:00:00+00:00,0.7612359550561798
2025-05-17 10:05:00+00:00,0.725
2025-05-17 10:10:00+00:00,0.7294117647058823
2025-05-17 10:15:00+00:00,0.6966292134831461
2025-05-17 10:20:00+00:00,0.7219101123595506
2025-05-17 10:25:00+00:00,0.7303370786516854
2025-05-17 10:30:00+00:00,0.8194444444444444
2025-05-17 10:35:00+00:00,0.7982954545454546
2025-05-17 10:40:00+00:00,0.6916666666666667
2025-05-17 10:45:00+00:00,0.7303370786516854
2025-05-17 10:50:00+00:00,0.851123595505618
2025-05-17 10:55:00+00:00,0.7724719101123596
2025-05-17 11:00:00+00:00,0.7247191011235955
2025-05-17 11:05:00+00:00,0.7416666666666667
2025-05-17 11:10:00+00:00,0.6931818181818182
2025-05-17 11:15:00+00:00,0.7921348314606742
2025-05-17 11:20:00+00:00,0.7191011235955056
2025-05-17 11:25:00+00:00,0.7415730337078652
2025-05-17 11:30:00+00:00,0.7415730337078652
2025-05-17 11:35:00+00:00,0.6713483146067416
2025-05-17 11:40:00+00:00,0.8096590909090909
2025-05-17 11:45:00+00:00,0.6769662921348315
2025-05-17 11:50:00+00:00,0.7303370786516854
2025-05-17 11:55:00+00:00,0.6404494382022472
2025-05-17 12:00:00+00:00,0.8230337078651685
2025-05-17 12:05:00+00:00,0.7162921348314607
2025-05-17 12:10:00+00:00,0.699438202247191
2025-05-17 12:15:00+00:00,0.7528409090909091
2025-05-17 12:20:00+00:00,0.7837078651685393
2025-05-17 12:25:00+00:00,0.7219101123595506
2025-05-17 12:30:00+00:00,0.7840909090909091
2025-05-17 12:35:00+00:00,0.7584269662921348
2025-05-17 12:40:00+00:00,0.7614942528735632
2025-05-17 12:45:00+00:00,0.7527777777777778
2025-05-17 12:50:00+00:00,0.7584269662921348
2025-05-17 12:55:00+00:00,0.7134831460674157
2025-05-17 13:00:00+00:00,0.7698863636363636
2025-05-17 13:05:00+00:00,0.7379518072289156
2025-05-17 13:10:00+00:00,0.7443820224719101
2025-05-17 13:15:00+00:00,0.6888888888888889
2025-05-17 13:20:00+00:00,0.7134831460674157
2025-05-17 13:25:00+00:00,0.7865168539325843
2025-05-17 13:30:00+00:00,0.699438202247191
2025-05-17 13:35:00+00:00,0.7640449438202247
2025-05-17 13:40:00+00:00,0.7949438202247191
2025-05-17 13:45:00+00:00,0.7329545454545454
2025-05-17 13:50:00+00:00,0.7387640449438202
2025-05-17 13:55:00+00:00,0.7055555555555556
2025-05-17 14:00:00+00:00,0.7668539325842697
2025-05-17 14:05:00+00:00,0.775
2025-05-17 14:10:00+00:00,0.7698863636363636
2025-05-17 14:15:00+00:00,0.825
2025-05-17 14:20:00+00:00,0.6938202247191011
2025-05-17 14:25:00+00:00,0.7528089887640449
2025-05-17 14:30:00+00:00,0.7640449438202247
2025-05-17 14:35:00+00:00,0.7303370786516854
2025-05-17 14:40:00+00:00,0.6805555555555556
2025-05-17 14:45:00+00:00,0.8146067415730337
2025-05-17 14:50:00+00:00,0.7638888888888888
2025-05-17 14:55:00+00:00,0.8027777777777778
2025-05-17 15:00:00+00:00,0.7244318181818182
2025-05-17 15:05:00+00:00,0.7865168539325843
2025-05-17 15:10:00+00:00,0.7415730337078652
2025-05-17 15:15:00+00:00,0.7527777777777778
2025-05-17 15:20:00+00:00,0.7275280898876404
2025-05-17 15:25:00+00:00,0.7219101123595506
2025-05-17 15:30:00+00:00,0.7638888888888888
2025-05-17 15:35:00+00:00,0.6938202247191011
2025-05-17 15:40:00+00:00,0.7471910112359551
2025-05-17 15:45:00+00:00,0.7361111111111112
2025-05-17 15:50:00+00:00,0.7471590909090909
2025-05-17 15:55:00+00:00,0.7808988764044944
2025-05-17 16:00:00+00:00,0.7050561797752809
2025-05-17 16:05:00+00:00,0.6944444444444444
2025-05-17 16:10:00+00:00,0.8089887640449438
2025-05-17 16:15:00+00:00,0.7138888888888889
2025-05-17 16:20:00+00:00,0.75
2025-05-17 16:25:00+00:00,0.7416666666666667
2025-05-17 16:30:00+00:00,0.7555555555555555
2025-05-17 16:35:00+00:00,0.7528089887640449
2025-05-17 16:40:00+00:00,0.8
2025-05-17 16:45:00+00:00,0.7275280898876404
2025-05-17 16:50:00+00:00,0.7611111111111111
2025-05-17 16:55:00+00:00,0.7415730337078652
2025-05-17 17:00:00+00:00,0.7305555555555555
2025-05-17 17:05:00+00:00,0.7443820224719101
2025-05-17 17:10:00+00:00,0.7808988764044944
2025-05-17 17:15:00+00:00,0.75
2025-05-17 17:20:00+00:00,0.7916666666666666
2025-05-17 17:25:00+00:00,0.8083333333333333
2025-05-17 17:30:00+00:00,0.800561797752809
2025-05-17 17:35:00+00:00,0.7472222222222222
2025-05-17 17:40:00+00:00,0.7893258426966292
2025-05-17 17:45:00+00:00,0.75
2025-05-17 17:50:00+00:00,0.8174157303370787
2025-05-17 17:55:00+00:00,0.7166666666666667
2025-05-17 18:00:00+00:00,0.7275641025641025
2025-05-17 18:05:00+00:00,0.77
2025-05-17 18:10:00+00:00,0.7771084337349398
2025-05-17 18:15:00+00:00,0.7888888888888889
2025-05-17 18:20:00+00:00,0.7303370786516854
2025-05-17 18:25:00+00:00,0.8166666666666667
2025-05-17 18:30:00+00:00,0.7303370786516854
2025-05-17 18:35:00+00:00,0.7724719101123596
2025-05-17 18:40:00+00:00,0.6694444444444444
2025-05-17 18:45:00+00:00,0.7444444444444445
2025-05-17 18:50:00+00:00,0.7472222222222222
2025-05-17 18:55:00+00:00,0.7893258426966292
2025-05-17 19:00:00+00:00,0.79
2025-05-17 19:05:00+00:00,0.8076923076923077
2025-05-17 19:10:00+00:00,0.7692307692307693
2025-05-17 19:15:00+00:00,0.7083333333333334
2025-05-17 19:20:00+00:00,0.7865168539325843
2025-05-17 19:25:00+00:00,0.7888888888888889
2025-05-17 19:30:00+00:00,0.7555555555555555
2025-05-17 19:35:00+00:00,0.8286516853932584
2025-05-17 19:40:00+00:00,0.7724719101123596
2025-05-17 19:45:00+00:00,0.7294117647058823
2025-05-17 19:50:00+00:00,0.782967032967033
2025-05-17 19:55:00+00:00,0.7666666666666667
2025-05-17 20:00:00+00:00,0.724025974025974
2025-05-17 20:05:00+00:00,0.7652439024390244
2025-05-17 20:10:00+00:00,0.7443820224719101
2025-05-17 20:15:00+00:00,0.725
2025-05-17 20:20:00+00:00,0.7747252747252747
2025-05-17 20:25:00+00:00,0.7802197802197802
2025-05-17 20:30:00+00:00,0.7554945054945055
2025-05-17 20:35:00+00:00,0.7471910112359551
2025-05-17 20:40:00+00:00,0.7967032967032966
2025-05-17 20:45:00+00:00,0.7410714285714286
2025-05-17 20:50:00+00:00,0.7471910112359551
2025-05-17 20:55:00+00:00,0.7771739130434783
2025-05-17 21:00:00+00:00,0.7222222222222222
2025-05-17 21:05:00+00:00,0.73046875
2025-05-17 21:10:00+00:00,0.7266666666666667
2025-05-17 21:15:00+00:00,0.75
2025-05-17 21:20:00+00:00,0.7441176470588236
2025-05-17 21:25:00+00:00,0.8229166666666666
2025-05-17 21:30:00+00:00,0.7993421052631579
2025-05-17 21:35:00+00:00,0.6976744186046512
2025-05-17 21:40:00+00:00,0.967948717948718
2025-05-17 21:45:00+00:00,0.7873563218390804
2025-05-17 21:50:00+00:00,0.7106741573033708
2025-05-17 21:55:00+00:00,0.7083333333333334
2025-05-17 22:00:00+00:00,0.7771084337349398
2025-05-17 22:05:00+00:00,0.7943037974683544
2025-05-17 22:10:00+00:00,0.7122093023255814
2025-05-17 22:15:00+00:00,0.7323529411764705
2025-05-17 22:20:00+00:00,0.7439759036144579
2025-05-17 22:25:00+00:00,0.7680722891566265
2025-05-17 22:30:00+00:00,0.9310344827586207
2025-05-17 22:35:00+00:00,0.9764705882352941
2025-05-17 22:40:00+00:00,0.7642045454545454
2025-05-17 22:45:00+00:00,0.7255434782608695
2025-05-17 22:50:00+00:00,0.7162921348314607
2025-05-17 22:55:00+00:00,0.7105263157894737
2025-05-17 23:00:00+00:00,0.7138888888888889
2025-05-17 23:05:00+00:00,0.7088235294117647
2025-05-17 23:10:00+00:00,1.625
2025-05-17 23:15:00+00:00,1.0589887640449438
2025-05-17 23:20:00+00:00,0.9859550561797753
2025-05-17 23:25:00+00:00,0.7972222222222223
2025-05-17 23:30:00+00:00,0.7388888888888889
2025-05-17 23:35:00+00:00,0.7967032967032966
2025-05-17 23:40:00+00:00,0.7222222222222222
2025-05-17 23:45:00+00:00,1.053370786516854
2025-05-17 23:50:00+00:00,0.9194444444444444
2025-05-17 23:55:00+00:00,0.8021978021978022
2025-05-18 00:00:00+00:00,0.9036144578313253
2025-05-18 00:05:00+00:00,1.1012658227848102
2025-05-18 00:10:00+00:00,0.7790697674418605
2025-05-18 00:15:00+00:00,0.7633333333333333
2025-05-18 00:20:00+00:00,0.8208333333333333
2025-05-18 00:25:00+00:00,0.7269736842105263
2025-05-18 00:30:00+00:00,0.8620689655172413
2025-05-18 00:35:00+00:00,0.8649425287356322
2025-05-18 00:40:00+00:00,0.7583333333333333
2025-05-18 00:45:00+00:00,0.8131868131868132
2025-05-18 00:50:00+00:00,0.725
2025-05-18 00:55:00+00:00,0.7416666666666667
2025-05-18 01:00:00+00:00,0.7827380952380952
2025-05-18 01:05:00+00:00,0.717948717948718
2025-05-18 01:10:00+00:00,0.7435897435897436
2025-05-18 01:15:00+00:00,0.7314814814814815
2025-05-18 01:20:00+00:00,1.05
2025-05-18 01:25:00+00:00,0.7157534246575342
2025-05-18 01:30:00+00:00,0.7833333333333333
2025-05-18 01:35:00+00:00,0.7252747252747253
2025-05-18 01:40:00+00:00,0.8455056179775281
2025-05-18 01:45:00+00:00,0.8707865168539326
2025-05-18 01:50:00+00:00,1.7729885057471264
2025-05-18 01:55:00+00:00,1.660919540229885
2025-05-18 02:00:00+00:00,1.0506329113924051
2025-05-18 02:05:00+00:00,0.6762295081967213
2025-05-18 02:10:00+00:00,0.7619047619047619
2025-05-18 02:15:00+00:00,0.6888888888888889
